selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 56, 5, 25, 23, 45, 59, 57, 30, 18, 12, 15, 34, 55, 7, 29, 3, 24, 48, 16, 27, 36, 32, 17, 54, 44, 52, 4, 20, 31, 26, 43, 28, 47, 14, 50, 53, 8, 51, 42, 13, 33, 19, 11, 21, 10, 49, 0, 9, 22, 1, 6, 2, 35, 37, 40, 46, 39]","[5, 0, 0, 0, 24, 0, 0, 0, 0, 0, 13, 0, 39, 0, 0, 2, 0, 3, 5, 0, 15, 0, 2, 0, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 7, 25, 9, 4, 0, 0, 0, 0, 5, 0, 0, 95, 0, 79, 15, 81, 29, 0, 95, 0, 6, 0, 0, 0, 0, 0]"
"[39, 13, 5, 58, 18, 45, 25, 59, 56, 57, 30, 23, 34, 15, 27, 7, 55, 24, 32, 51, 17, 54, 53, 29, 3, 14, 31, 48, 16, 36, 4, 50, 26, 44, 52, 20, 12, 43, 47, 28, 8, 42, 33, 19, 49, 10, 11, 21, 0, 9, 22, 1, 6, 35, 2, 38, 41, 37, 46, 40]","[0, 5, 24, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 0, 2, 0, 15, 0, 0, 0, 0, 3, 5, 9, 0, 15, 0, 0, 0, 4, 4, 0, 0, 0, 39, 0, 25, 7, 0, 0, 0, 0, 15, 79, 95, 0, 81, 29, 0, 95, 0, 0, 6, 5, 0, 0, 0, 0]"
"[40, 29, 58, 23, 56, 30, 57, 5, 25, 16, 59, 18, 34, 45, 32, 7, 55, 24, 51, 54, 17, 53, 3, 15, 31, 27, 14, 48, 36, 4, 26, 50, 44, 52, 20, 12, 43, 28, 47, 8, 42, 13, 33, 19, 49, 11, 21, 10, 0, 9, 22, 1, 6, 38, 2, 35, 41, 37, 46, 39]","[0, 3, 0, 0, 0, 13, 0, 24, 0, 0, 0, 0, 0, 0, 15, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 2, 9, 15, 0, 0, 4, 4, 0, 0, 0, 39, 0, 7, 25, 0, 0, 5, 0, 0, 15, 95, 0, 79, 81, 29, 0, 95, 0, 5, 6, 0, 0, 0, 0, 0]"
"[41, 24, 59, 56, 57, 5, 25, 58, 45, 18, 34, 30, 7, 27, 15, 23, 55, 32, 3, 51, 31, 29, 54, 53, 14, 17, 48, 16, 36, 4, 26, 50, 44, 52, 20, 12, 43, 28, 47, 8, 42, 13, 33, 19, 49, 11, 21, 10, 0, 9, 22, 38, 1, 6, 2, 35, 37, 40, 46, 39]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 13, 0, 2, 0, 0, 2, 15, 5, 0, 0, 3, 0, 0, 9, 0, 15, 0, 0, 0, 4, 4, 0, 0, 0, 39, 0, 7, 25, 0, 0, 5, 0, 0, 15, 95, 0, 79, 81, 29, 0, 5, 95, 0, 6, 0, 0, 0, 0, 0]"
"[42, 40, 58, 23, 56, 5, 25, 59, 57, 30, 15, 18, 34, 7, 27, 45, 24, 55, 32, 51, 17, 54, 53, 31, 29, 3, 14, 48, 12, 16, 36, 52, 4, 20, 44, 26, 47, 50, 28, 43, 8, 13, 33, 19, 49, 11, 21, 10, 0, 9, 22, 1, 6, 38, 2, 35, 41, 37, 46, 39]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 0, 2, 0, 0, 2, 15, 0, 0, 0, 0, 0, 3, 5, 9, 15, 39, 0, 0, 0, 0, 0, 0, 4, 25, 4, 7, 0, 0, 5, 0, 0, 15, 95, 0, 79, 81, 29, 0, 95, 0, 5, 6, 0, 0, 0, 0, 0]"
"[43, 2, 25, 58, 23, 56, 59, 30, 27, 57, 34, 29, 18, 15, 5, 7, 55, 45, 24, 32, 31, 17, 14, 3, 54, 51, 53, 48, 36, 16, 12, 52, 44, 4, 20, 26, 47, 50, 28, 33, 8, 42, 13, 19, 49, 11, 21, 22, 10, 0, 9, 38, 35, 1, 6, 41, 37, 40, 46, 39]","[0, 6, 0, 0, 0, 0, 0, 13, 2, 0, 0, 3, 0, 0, 24, 0, 2, 0, 0, 15, 0, 0, 9, 5, 0, 0, 0, 15, 0, 0, 39, 0, 0, 0, 0, 4, 25, 4, 7, 0, 0, 0, 5, 0, 15, 95, 0, 0, 79, 81, 29, 5, 0, 95, 0, 0, 0, 0, 0, 0]"
"[44, 26, 18, 56, 30, 58, 57, 34, 24, 59, 27, 5, 25, 7, 15, 23, 55, 45, 32, 51, 17, 33, 31, 54, 9, 12, 3, 48, 16, 36, 52, 4, 29, 43, 20, 47, 50, 14, 28, 8, 53, 42, 13, 19, 11, 21, 10, 49, 0, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[0, 4, 0, 0, 13, 0, 0, 0, 0, 0, 2, 24, 0, 0, 0, 0, 2, 0, 15, 0, 0, 0, 0, 0, 29, 39, 5, 15, 0, 0, 0, 0, 3, 0, 0, 25, 4, 9, 7, 0, 0, 0, 5, 0, 95, 0, 79, 15, 81, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[45, 17, 59, 56, 57, 5, 25, 23, 58, 34, 30, 7, 27, 15, 18, 55, 32, 24, 14, 29, 3, 51, 53, 54, 31, 48, 16, 52, 12, 44, 36, 4, 20, 26, 43, 47, 50, 28, 8, 33, 42, 13, 19, 49, 11, 21, 10, 0, 9, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 13, 0, 2, 0, 0, 2, 15, 0, 9, 3, 5, 0, 0, 0, 0, 15, 0, 0, 39, 0, 0, 0, 0, 4, 0, 25, 4, 7, 0, 0, 0, 5, 0, 15, 95, 0, 79, 81, 29, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[46, 57, 58, 56, 23, 30, 27, 59, 25, 45, 29, 34, 18, 55, 28, 15, 5, 32, 7, 51, 31, 54, 17, 53, 24, 3, 14, 48, 16, 52, 44, 4, 37, 50, 26, 36, 20, 13, 12, 43, 47, 42, 33, 8, 19, 11, 21, 10, 49, 22, 0, 9, 38, 1, 6, 35, 2, 41, 39, 40]","[0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 3, 0, 0, 2, 7, 0, 24, 15, 0, 0, 0, 0, 0, 0, 0, 5, 9, 15, 0, 0, 0, 0, 0, 4, 4, 0, 0, 5, 39, 0, 25, 0, 0, 0, 0, 95, 0, 79, 15, 0, 81, 29, 5, 95, 0, 0, 6, 0, 0, 0]"
"[47, 22, 45, 56, 25, 59, 30, 34, 57, 58, 5, 23, 15, 7, 55, 27, 18, 48, 52, 16, 32, 3, 29, 44, 36, 24, 14, 12, 54, 17, 4, 26, 31, 43, 20, 53, 50, 28, 8, 33, 42, 13, 51, 49, 11, 19, 10, 0, 9, 21, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[25, 0, 0, 0, 0, 0, 13, 0, 0, 0, 24, 0, 0, 0, 2, 2, 0, 15, 0, 0, 15, 5, 3, 0, 0, 0, 9, 39, 0, 0, 0, 4, 0, 0, 0, 0, 4, 7, 0, 0, 0, 5, 0, 15, 95, 0, 79, 81, 29, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[48, 35, 57, 59, 56, 5, 18, 25, 45, 30, 58, 23, 15, 27, 34, 7, 55, 24, 32, 3, 29, 17, 16, 54, 14, 31, 52, 12, 44, 36, 20, 26, 4, 43, 28, 47, 50, 53, 8, 51, 42, 33, 13, 19, 49, 10, 11, 21, 0, 9, 22, 38, 1, 6, 2, 41, 37, 40, 46, 39]","[15, 0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 2, 0, 0, 2, 0, 15, 5, 3, 0, 0, 0, 9, 0, 0, 39, 0, 0, 0, 4, 0, 0, 7, 25, 4, 0, 0, 0, 0, 0, 5, 0, 15, 79, 95, 0, 81, 29, 0, 5, 95, 0, 6, 0, 0, 0, 0, 0]"
"[49, 4, 56, 58, 18, 57, 34, 30, 27, 59, 23, 45, 25, 29, 15, 55, 5, 32, 24, 14, 31, 48, 52, 16, 17, 3, 54, 7, 36, 20, 26, 12, 44, 47, 43, 28, 53, 50, 8, 33, 51, 42, 13, 19, 11, 21, 10, 0, 9, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[15, 0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 3, 0, 2, 24, 15, 0, 9, 0, 15, 0, 0, 0, 5, 0, 0, 0, 0, 4, 39, 0, 25, 0, 7, 0, 4, 0, 0, 0, 0, 5, 0, 95, 0, 79, 81, 29, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[50, 31, 45, 59, 56, 30, 51, 57, 34, 58, 23, 27, 5, 25, 18, 4, 55, 15, 24, 32, 7, 54, 33, 29, 17, 9, 48, 12, 3, 36, 16, 44, 52, 26, 20, 43, 47, 14, 28, 8, 53, 42, 13, 19, 11, 21, 10, 49, 0, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[4, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 2, 24, 0, 0, 0, 2, 0, 0, 15, 0, 0, 0, 3, 0, 29, 15, 39, 5, 0, 0, 0, 0, 4, 0, 0, 25, 9, 7, 0, 0, 0, 5, 0, 95, 0, 79, 15, 81, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[51, 15, 59, 56, 57, 5, 18, 25, 45, 58, 32, 7, 23, 34, 55, 30, 29, 3, 17, 53, 54, 14, 27, 31, 24, 48, 16, 52, 12, 44, 36, 4, 20, 26, 43, 47, 50, 28, 8, 33, 42, 13, 19, 49, 11, 21, 10, 0, 9, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 15, 0, 0, 0, 2, 13, 3, 5, 0, 0, 0, 9, 2, 0, 0, 15, 0, 0, 39, 0, 0, 0, 0, 4, 0, 25, 4, 7, 0, 0, 0, 5, 0, 15, 95, 0, 79, 81, 29, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[52, 17, 59, 57, 5, 25, 45, 23, 58, 56, 30, 15, 7, 27, 18, 55, 34, 32, 3, 51, 54, 53, 29, 14, 31, 24, 4, 50, 26, 37, 48, 44, 12, 16, 36, 20, 43, 47, 28, 8, 42, 33, 13, 19, 11, 21, 10, 49, 0, 9, 22, 1, 6, 35, 2, 38, 41, 40, 46, 39]","[0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 13, 0, 0, 2, 0, 2, 0, 15, 5, 0, 0, 0, 3, 9, 0, 0, 0, 4, 4, 0, 15, 0, 39, 0, 0, 0, 0, 25, 7, 0, 0, 0, 5, 0, 95, 0, 79, 15, 81, 29, 0, 95, 0, 0, 6, 5, 0, 0, 0, 0]"
"[53, 39, 59, 57, 23, 5, 25, 45, 58, 56, 30, 12, 15, 34, 18, 55, 3, 29, 16, 24, 48, 32, 7, 27, 36, 17, 54, 44, 4, 20, 52, 26, 31, 43, 28, 47, 50, 14, 8, 51, 42, 13, 33, 19, 49, 10, 11, 21, 0, 9, 22, 1, 6, 35, 2, 38, 41, 37, 46, 40]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 13, 39, 0, 0, 0, 2, 5, 3, 0, 0, 15, 15, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 7, 25, 4, 9, 0, 0, 0, 5, 0, 0, 15, 79, 95, 0, 81, 29, 0, 95, 0, 0, 6, 5, 0, 0, 0, 0]"
"[54, 59, 18, 56, 5, 25, 45, 58, 30, 34, 23, 57, 4, 27, 15, 32, 24, 14, 51, 55, 31, 53, 7, 29, 17, 48, 12, 16, 36, 3, 44, 52, 20, 26, 43, 47, 50, 28, 8, 33, 42, 13, 19, 49, 11, 21, 10, 0, 9, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 0, 2, 0, 15, 0, 9, 0, 2, 0, 0, 0, 3, 0, 15, 39, 0, 0, 5, 0, 0, 0, 4, 0, 25, 4, 7, 0, 0, 0, 5, 0, 15, 95, 0, 79, 81, 29, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[55, 5, 25, 23, 59, 45, 56, 58, 30, 34, 57, 18, 7, 27, 15, 24, 32, 3, 29, 51, 31, 54, 53, 14, 48, 16, 36, 17, 4, 26, 50, 44, 37, 52, 20, 12, 43, 47, 28, 8, 42, 33, 13, 19, 11, 21, 10, 49, 0, 9, 22, 1, 6, 35, 2, 38, 41, 40, 46, 39]","[2, 24, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 2, 0, 0, 15, 5, 3, 0, 0, 0, 0, 9, 15, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 39, 0, 25, 7, 0, 0, 0, 5, 0, 95, 0, 79, 15, 81, 29, 0, 95, 0, 0, 6, 5, 0, 0, 0, 0]"
"[56, 54, 58, 5, 25, 23, 45, 59, 34, 30, 18, 57, 4, 27, 15, 32, 24, 14, 51, 55, 31, 53, 7, 29, 17, 48, 12, 16, 36, 3, 44, 52, 20, 26, 43, 47, 50, 28, 8, 33, 42, 13, 19, 49, 11, 21, 10, 0, 9, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[0, 0, 0, 24, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 0, 15, 0, 9, 0, 2, 0, 0, 0, 3, 0, 15, 39, 0, 0, 5, 0, 0, 0, 4, 0, 25, 4, 7, 0, 0, 0, 5, 0, 15, 95, 0, 79, 81, 29, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
"[57, 2, 25, 59, 56, 24, 45, 30, 29, 58, 34, 27, 23, 5, 32, 18, 7, 55, 15, 31, 48, 16, 52, 17, 54, 3, 14, 28, 20, 53, 44, 51, 12, 36, 4, 43, 47, 50, 26, 33, 8, 42, 13, 19, 49, 11, 21, 22, 10, 0, 9, 38, 35, 1, 6, 41, 37, 40, 46, 39]","[0, 6, 0, 0, 0, 0, 0, 13, 3, 0, 0, 2, 0, 24, 15, 0, 0, 2, 0, 0, 15, 0, 0, 0, 0, 5, 9, 7, 0, 0, 0, 0, 39, 0, 0, 0, 25, 4, 4, 0, 0, 0, 5, 0, 15, 95, 0, 0, 79, 81, 29, 5, 0, 95, 0, 0, 0, 0, 0, 0]"
"[58, 37, 57, 18, 56, 5, 25, 59, 45, 23, 30, 15, 7, 34, 27, 55, 24, 32, 14, 31, 29, 3, 51, 54, 17, 53, 48, 16, 52, 4, 26, 50, 44, 36, 20, 12, 43, 47, 28, 8, 42, 33, 13, 19, 11, 21, 10, 49, 0, 9, 22, 1, 6, 35, 2, 38, 41, 40, 46, 39]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 13, 0, 0, 0, 2, 2, 0, 15, 9, 0, 3, 5, 0, 0, 0, 0, 15, 0, 0, 0, 4, 4, 0, 0, 0, 39, 0, 25, 7, 0, 0, 0, 5, 0, 95, 0, 79, 15, 81, 29, 0, 95, 0, 0, 6, 5, 0, 0, 0, 0]"
"[59, 14, 18, 48, 34, 45, 56, 5, 25, 57, 30, 58, 23, 15, 27, 55, 7, 24, 32, 3, 52, 29, 17, 16, 54, 31, 12, 36, 44, 20, 26, 4, 43, 47, 28, 53, 50, 8, 33, 51, 42, 13, 19, 49, 11, 21, 10, 0, 9, 22, 38, 1, 6, 35, 2, 41, 37, 40, 46, 39]","[0, 9, 0, 15, 0, 0, 0, 24, 0, 0, 13, 0, 0, 0, 2, 2, 0, 0, 15, 5, 0, 3, 0, 0, 0, 0, 39, 0, 0, 0, 4, 0, 0, 25, 7, 0, 4, 0, 0, 0, 0, 5, 0, 15, 95, 0, 79, 81, 29, 0, 5, 95, 0, 0, 6, 0, 0, 0, 0, 0]"
